DATE,remainder
1993-01-09,33.8488681041564
1993-01-10,87.84816127116923
1993-01-11,97.84745443818207
1993-01-12,39.846747605194906
1993-01-13,53.84604077220774
1993-01-14,61.84533393922058
1993-01-15,52.84462710623342
1993-01-16,111.84392027324625
1993-01-17,95.84321344025909
1993-01-18,43.84250660727192
1993-01-19,39.84179977428476
1993-01-20,76.8410929412976
1993-01-21,79.84038610831044
1993-01-22,77.83967927532326
1993-01-23,44.8389724423361
1993-01-24,79.83826560934894
1993-01-25,8.837558776361776
1993-01-26,13.836851943374613
1993-01-27,-10.163854889612551
1993-01-28,-17.164561722599714
1993-01-29,-34.16526855558688
1993-01-30,-45.16597538857404
1993-01-31,-45.1666822215612
1993-02-01,-40.2340323157023
1993-02-02,-27.234739148689464
1993-02-03,-18.235445981676627
1993-02-04,-13.23615281466379
1993-02-05,-6.236859647650952
1993-02-06,18.76243351936188
1993-02-07,-4.238273313625285
1993-02-08,17.761019853387552
1993-02-09,17.76031302040039
1993-02-10,-7.240393812586774
1993-02-11,-11.241100645573937
1993-02-12,0.7581925214388967
1993-02-13,-22.242514311548266
1993-02-14,1.7567788554645674
1993-02-15,0.7560720224774045
1993-02-16,-12.244634810509758
1993-02-17,29.75465835650308
1993-02-18,14.753951523515916
1993-02-19,22.75324469052875
1993-02-20,3.7525378575415864
1993-02-21,-32.24816897544558
1993-02-22,-53.24887580843274
1993-02-23,-43.249582641419906
1993-02-24,-20.25028947440707
1993-02-25,-27.25099630739423
1993-02-26,-24.251703140381398
1993-02-27,-14.252409973368565
1993-02-28,-10.253116806355727
1993-03-01,-39.70175213660652
1993-03-02,-58.702458969593685
1993-03-03,-79.70316580258086
1993-03-04,-71.70387263556802
1993-03-05,-59.70457946855518
1993-03-06,-3.705286301542344
1993-03-07,-23.705993134529507
1993-03-08,-37.70669996751667
1993-03-09,-37.70740680050383
1993-03-10,7.291886366509004
1993-03-11,-21.70882046647816
1993-03-12,12.290472700534679
1993-03-13,30.28976586754751
1993-03-14,50.289059034560346
1993-03-15,60.28835220157318
1993-03-16,63.28764536858602
1993-03-17,48.28693853559886
1993-03-18,58.28623170261169
1993-03-19,18.285524869624524
1993-03-20,30.28481803663736
1993-03-21,58.2841112036502
1993-03-22,66.28340437066304
1993-03-23,29.282697537675872
1993-03-24,4.28199070468871
1993-03-25,-15.718716128298453
1993-03-26,-29.719422961285623
1993-03-27,-39.720129794272786
1993-03-28,-34.72083662725995
1993-03-29,-35.72154346024711
1993-03-30,-26.722250293234275
1993-03-31,2.277042873778555
1993-04-01,-22.78584211224205
1993-04-02,-30.786548945229214
1993-04-03,-33.78725577821638
1993-04-04,-28.78796261120354
1993-04-05,-18.788669444190703
1993-04-06,-10.789376277177865
1993-04-07,-20.79008311016503
1993-04-08,-39.79078994315219
1993-04-09,-70.79149677613935
1993-04-10,-65.79220360912652
1993-04-11,-55.79291044211368
1993-04-12,-34.79361727510086
1993-04-13,-14.79432410808802
1993-04-14,16.204969058924817
1993-04-15,5.204262225937654
1993-04-16,7.203555392950491
1993-04-17,27.20284855996333
1993-04-18,17.202141726976166
1993-04-19,-19.798565106010997
1993-04-20,-0.7992719389981602
1993-04-21,75.20002122801468
1993-04-22,93.19931439502751
1993-04-23,66.19860756204034
1993-04-24,105.19790072905317
1993-04-25,113.19719389606601
1993-04-26,122.19648706307885
1993-04-27,119.19578023009169
1993-04-28,112.19507339710452
1993-04-29,112.19436656411736
1993-04-30,106.1936597311302
1993-05-01,41.80810449421372
1993-05-02,37.80739766122656
1993-05-03,-36.1933091717606
1993-05-04,-44.194016004747766
1993-05-05,-36.19472283773493
1993-05-06,-44.19542967072209
1993-05-07,22.803863496290745
1993-05-08,29.803156663303582
1993-05-09,50.80244983031642
1993-05-10,53.80174299732926
1993-05-11,57.801036164342094
1993-05-12,65.80032933135493
1993-05-13,69.79962249836777
1993-05-14,56.79891566538058
1993-05-15,32.798208832393414
1993-05-16,-5.202498000593749
1993-05-17,28.796795166419088
1993-05-18,51.796088333431925
1993-05-19,81.79538150044476
1993-05-20,96.7946746674576
1993-05-21,53.793967834470436
1993-05-22,-24.206738998516727
1993-05-23,6.79255416849611
1993-05-24,33.79184733550895
1993-05-25,46.791140502521785
1993-05-26,0.7904336695346217
1993-05-27,-15.210273163452541
1993-05-28,15.789020003560296
1993-05-29,-17.211686829426867
1993-05-30,30.78760633758597
1993-05-31,5.786899504598807
1993-06-01,-10.518712482616252
1993-06-02,14.480580684396585
1993-06-03,-32.52012614859058
1993-06-04,-7.52083298157774
1993-06-05,12.478460185435097
1993-06-06,33.477753352447934
1993-06-07,-1.522953480539229
1993-06-08,9.476339686473608
1993-06-09,35.47563285348642
1993-06-10,72.47492602049928
1993-06-11,37.47421918751209
1993-06-12,-47.52648764547507
1993-06-13,-52.527194478462235
1993-06-14,-35.5279013114494
1993-06-15,-49.52860814443656
1993-06-16,-38.529314977423724
1993-06-17,-32.53002181041089
1993-06-18,-10.53072864339805
1993-06-19,-10.531435476385212
1993-06-20,-27.532142309372375
1993-06-21,-17.532849142359538
1993-06-22,-22.5335559753467
1993-06-23,-19.534262808333864
1993-06-24,-57.53496964132103
1993-06-25,-58.53567647430819
1993-06-26,-52.53638330729535
1993-06-27,-40.537090140282515
1993-06-28,-33.53779697326968
1993-06-29,0.46149619374315876
1993-06-30,-12.539210639244004
1993-07-01,-18.181590846291982
1993-07-02,25.817702320720855
1993-07-03,21.816995487733692
1993-07-04,15.81628865474653
1993-07-05,-19.184418178240634
1993-07-06,-58.185125011227825
1993-07-07,-60.18583184421499
1993-07-08,-36.18653867720215
1993-07-09,17.812754489810686
1993-07-10,-28.187952343176477
1993-07-11,-73.18865917616364
1993-07-12,-47.1893660091508
1993-07-13,-75.19007284213797
1993-07-14,-31.19077967512513
1993-07-15,-40.19148650811229
1993-07-16,-21.192193341099454
1993-07-17,1.807099825913383
1993-07-18,-6.19360700707378
1993-07-19,0.8056861599390572
1993-07-20,-19.195020673048106
1993-07-21,-47.19572750603527
1993-07-22,-38.19643433902243
1993-07-23,-43.197141172009594
1993-07-24,-0.19784800499675725
1993-07-25,-21.19855483798392
1993-07-26,-44.19926167097108
1993-07-27,-52.199968503958246
1993-07-28,-34.20067533694541
1993-07-29,-3.2013821699325717
1993-07-30,41.797910997080265
1993-07-31,-33.2027958359069
1993-08-01,-19.410533498623778
1993-08-02,17.588759668389088
1993-08-03,26.588052835401896
1993-08-04,15.587346002414733
1993-08-05,4.5866391694275706
1993-08-06,-44.41406766355959
1993-08-07,-24.414774496546755
1993-08-08,-9.415481329533918
1993-08-09,-5.416188162521081
1993-08-10,-42.416894995508244
1993-08-11,-33.41760182849541
1993-08-12,22.58169133851743
1993-08-13,-34.41901549446973
1993-08-14,16.580277672543104
1993-08-15,42.57957083955594
1993-08-16,36.57886400656878
1993-08-17,-32.421842826418384
1993-08-18,-35.42254965940555
1993-08-19,-28.42325649239271
1993-08-20,2.576036674620127
1993-08-21,-26.424670158367036
1993-08-22,-28.4253769913542
1993-08-23,-58.42608382434136
1993-08-24,-48.426790657328525
1993-08-25,-57.42749749031569
1993-08-26,-47.42820432330285
1993-08-27,-61.42891115629001
1993-08-28,-61.429617989277205
1993-08-29,-44.43032482226434
1993-08-30,-71.43103165525153
1993-08-31,-53.43173848823869
1993-09-01,-12.738619890029725
1993-09-02,-20.739326723016887
1993-09-03,-14.74003355600405
1993-09-04,-27.740740388991213
1993-09-05,-42.741447221978376
1993-09-06,-28.74215405496554
1993-09-07,-20.742860887952702
1993-09-08,-8.743567720939865
1993-09-09,28.255725446072972
1993-09-10,3.2550186130858094
1993-09-11,0.2543117800986465
1993-09-12,-24.746395052888516
1993-09-13,-44.74710188587568
1993-09-14,-18.747808718862842
1993-09-15,-6.748515551850005
1993-09-16,-25.749222384837168
1993-09-17,-58.74992921782433
1993-09-18,-53.750636050811494
1993-09-19,-50.75134288379866
1993-09-20,-18.75204971678582
1993-09-21,29.247243450227018
1993-09-22,31.246536617239855
1993-09-23,-0.7541702157473082
1993-09-24,0.24512295126552885
1993-09-25,17.244416118278338
1993-09-26,-20.756290714708825
1993-09-27,-30.75699754769599
1993-09-28,-30.75770438068315
1993-09-29,-52.758411213670314
1993-09-30,-77.75911804665748
1993-10-01,-14.545084805089175
1993-10-02,37.45420836192366
1993-10-03,32.4535015289365
1993-10-04,37.452794695949336
1993-10-05,55.45208786296217
1993-10-06,39.45138102997501
1993-10-07,35.45067419698785
1993-10-08,33.449967364000685
1993-10-09,25.449260531013522
1993-10-10,17.44855369802636
1993-10-11,27.447846865039196
1993-10-12,48.44714003205203
1993-10-13,45.44643319906487
1993-10-14,35.44572636607771
1993-10-15,-38.55498046690947
1993-10-16,-32.55568729989663
1993-10-17,-51.556394132883796
1993-10-18,-68.55710096587096
1993-10-19,-60.55780779885812
1993-10-20,-39.558514631845284
1993-10-21,-31.559221464832447
1993-10-22,-33.55992829781961
1993-10-23,-48.56063513080677
1993-10-24,-48.561341963793936
1993-10-25,-54.5620487967811
1993-10-26,-44.56275562976826
1993-10-27,-29.56346246275544
1993-10-28,-38.5641692957426
1993-10-29,-49.564876128729765
1993-10-30,-65.56558296171693
1993-10-31,-74.56628979470409
1993-11-01,-26.83361026459542
1993-11-02,-18.834317097582584
1993-11-03,-41.83502393056975
1993-11-04,-23.83573076355691
1993-11-05,-16.836437596544073
1993-11-06,-14.837144429531236
1993-11-07,5.162148737481601
1993-11-08,11.161441904494431
1993-11-09,5.160735071507268
1993-11-10,6.1600282385201055
1993-11-11,-6.840678594467057
1993-11-12,-4.84138542745422
1993-11-13,-25.84209226044139
1993-11-14,-16.842799093428553
1993-11-15,-26.843505926415716
1993-11-16,-30.84421275940288
1993-11-17,-44.84491959239004
1993-11-18,-74.8456264253772
1993-11-19,-58.84633325836437
1993-11-20,-106.84704009135153
1993-11-21,-116.84774692433871
1993-11-22,-87.84845375732587
1993-11-23,-93.84916059031303
1993-11-24,-106.8498674233002
1993-11-25,-86.85057425628736
1993-11-26,-93.85128108927452
1993-11-27,-85.85198792226169
1993-11-28,-82.85269475524885
1993-11-29,-98.85340158823601
1993-11-30,-123.85410842122317
1993-12-01,-60.486475082239814
1993-12-02,-4.4871819152269765
1993-12-03,57.51211125178585
1993-12-04,57.51140441879869
1993-12-05,36.51069758581153
1993-12-06,45.509990752824365
1993-12-07,5.509283919837202
1993-12-08,13.508577086850039
1993-12-09,50.507870253862876
1993-12-10,38.50716342087571
1993-12-11,22.506456587888543
1993-12-12,19.50574975490138
1993-12-13,24.505042921914217
1993-12-14,1.5043360889270545
1993-12-15,11.503629255939892
1993-12-16,34.50292242295272
1993-12-17,31.502215589965562
1993-12-18,33.501508756978396
1993-12-19,84.50080192399123
1993-12-20,12.50009509100407
1993-12-21,-6.500611741983093
1993-12-22,-2.501318574970256
1993-12-23,9.497974592042578
1993-12-24,3.4972677590554113
1993-12-25,-12.503439073931752
1993-12-26,-13.504145906918914
1993-12-27,-11.504852739906077
1993-12-28,-28.50555957289324
1993-12-29,-31.506266405880407
1993-12-30,29.49302676113243
1993-12-31,44.492319928145264
1994-01-01,25.596528727738864
1994-01-02,-2.404178105248299
1994-01-03,8.595115061764536
1994-01-04,42.594408228777375
1994-01-05,49.593701395790205
1994-01-06,47.59299456280304
1994-01-07,44.59228772981588
1994-01-08,28.591580896828717
1994-01-09,7.590874063841554
1994-01-10,15.590167230854389
1994-01-11,17.589460397867228
1994-01-12,55.588753564880065
1994-01-13,81.5880467318929
1994-01-14,57.58733989890573
1994-01-15,37.58663306591857
1994-01-16,0.5859262329314063
1994-01-17,-26.414780600055757
1994-01-18,-6.415487433042923
1994-01-19,14.583805733969914
1994-01-20,8.58309890098275
1994-01-21,21.582392067995585
1994-01-22,47.58168523500842
1994-01-23,39.58097840202126
1994-01-24,29.580271569034096
1994-01-25,45.57956473604693
1994-01-26,35.57885790305977
1994-01-27,47.5781510700726
1994-01-28,24.577444237085437
1994-01-29,19.576737404098274
1994-01-30,38.57603057111111
1994-01-31,36.57532373812395
1994-02-01,26.507973643982854
1994-02-02,30.507266810995688
1994-02-03,-0.49344002199147496
1994-02-04,-0.49414685497863786
1994-02-05,-3.4948536879658008
1994-02-06,5.504439479047036
1994-02-07,10.50373264605987
1994-02-08,6.503025813072707
1994-02-09,25.50231898008554
1994-02-10,19.501612147098378
1994-02-11,5.500905314111215
1994-02-12,-42.49980151887595
1994-02-13,-121.50050835186312
1994-02-14,-87.50121518485028
1994-02-15,-64.50192201783744
1994-02-16,-48.50262885082461
1994-02-17,-52.50333568381177
1994-02-18,-50.50404251679893
1994-02-19,-60.504749349786096
1994-02-20,-47.50545618277326
1994-02-21,-21.506163015760425
1994-02-22,-27.50686984874759
1994-02-23,-60.507576681734754
1994-02-24,-47.50828351472192
1994-02-25,-29.50899034770908
1994-02-26,-6.509697180696243
1994-02-27,60.48959598631659
1994-02-28,38.488889153329424
1994-03-01,-42.95974617692137
1994-03-02,-21.960453009908534
1994-03-03,2.0388401571043033
1994-03-04,-0.9618666758828596
1994-03-05,7.0374264911299775
1994-03-06,19.036719658142815
1994-03-07,22.03601282515565
1994-03-08,56.03530599216848
1994-03-09,79.03459915918131
1994-03-10,25.033892326194156
1994-03-11,18.033185493206993
1994-03-12,18.03247866021983
1994-03-13,9.03177182723266
1994-03-14,19.031064994245497
1994-03-15,8.030358161258334
1994-03-16,-9.970348671728829
1994-03-17,-17.97105550471599
1994-03-18,-22.971762337703154
1994-03-19,2.0275308293096828
1994-03-20,-24.97317600367748
1994-03-21,-30.97388283666465
1994-03-22,-4.974589669651813
1994-03-23,63.024703497361024
1994-03-24,37.02399666437386
1994-03-25,42.0232898313867
1994-03-26,0.022582998399528265
1994-03-27,4.021876165412365
1994-03-28,14.021169332425202
1994-03-29,58.02046249943804
1994-03-30,69.01975566645088
1994-03-31,50.019048833463714
1994-04-01,2.956163847443108
1994-04-02,-29.044542985544055
1994-04-03,-37.04524981853122
1994-04-04,-33.04595665151838
1994-04-05,-44.04666348450556
1994-04-06,-46.04737031749272
1994-04-07,-39.048077150479884
1994-04-08,-22.048783983467047
1994-04-09,-34.04949081645421
1994-04-10,-33.05019764944137
1994-04-11,-8.050904482428535
1994-04-12,19.9483886845843
1994-04-13,-7.052318148402861
1994-04-14,-32.053024981390024
1994-04-15,-20.053731814377187
1994-04-16,-9.05443864736435
1994-04-17,-18.055145480351513
1994-04-18,-46.055852313338676
1994-04-19,-16.05655914632584
1994-04-20,8.942734020686984
1994-04-21,46.94202718769982
1994-04-22,36.94132035471266
1994-04-23,61.940613521725496
1994-04-24,63.93990668873833
1994-04-25,60.93919985575117
1994-04-26,44.93849302276401
1994-04-27,52.937786189776844
1994-04-28,66.93707935678968
1994-04-29,68.93637252380252
1994-04-30,68.93566569081536
1994-05-01,-59.44988954610113
1994-05-02,-37.450596379088296
1994-05-03,-29.45130321207546
1994-05-04,-11.452010045062622
1994-05-05,-34.452716878049785
1994-05-06,-27.453423711036947
1994-05-07,-0.45413054402411035
1994-05-08,9.545162622988727
1994-05-09,27.544455790001564
1994-05-10,-3.456251042985599
1994-05-11,20.543042124027238
1994-05-12,6.542335291040075
1994-05-13,8.541628458052912
1994-05-14,47.54092162506575
1994-05-15,28.540214792078586
1994-05-16,35.539507959091424
1994-05-17,39.53880112610426
1994-05-18,37.5380942931171
1994-05-19,-48.462612539870065
1994-05-20,-61.46331937285723
1994-05-21,-9.464026205844391
1994-05-22,8.535266961168446
1994-05-23,-7.465439871818745
1994-05-24,17.533853295194092
1994-05-25,8.533146462206929
1994-05-26,-0.4675603707802338
1994-05-27,-36.4682672037674
1994-05-28,-40.46897403675456
1994-05-29,-39.46968086974172
1994-05-30,-25.470387702728885
1994-05-31,-8.471094535716048
1994-06-01,-11.776706522931107
1994-06-02,24.22258664408173
1994-06-03,-6.778120188905433
1994-06-04,-52.778827021892596
1994-06-05,-67.77953385487976
1994-06-06,-46.78024068786692
1994-06-07,-25.780947520854085
1994-06-08,2.2183456461587525
1994-06-09,-65.78236118682841
1994-06-10,-54.78306801981557
1994-06-11,-43.783774852802736
1994-06-12,-16.7844816857899
1994-06-13,-42.78518851877706
1994-06-14,-4.785895351764225
1994-06-15,-33.78660218475139
1994-06-16,-65.78730901773855
1994-06-17,-55.788015850725714
1994-06-18,-29.788722683712905
1994-06-19,6.210570483299932
1994-06-20,-13.79013634968723
1994-06-21,13.209156817325606
1994-06-22,16.208449984338444
1994-06-23,-25.79225684864872
1994-06-24,-19.792963681635882
1994-06-25,48.206329485376955
1994-06-26,63.20562265238979
1994-06-27,61.20491581940263
1994-06-28,70.20420898641547
1994-06-29,62.2035021534283
1994-06-30,-1.7972046795588597
1994-07-01,-2.4395848866068377
1994-07-02,23.559708280406
1994-07-03,47.55900144741884
1994-07-04,55.558294614431674
1994-07-05,12.55758778144451
1994-07-06,9.556880948457348
1994-07-07,-36.443825884529815
1994-07-08,-42.44453271751698
1994-07-09,-11.44523955050414
1994-07-10,12.554053616508696
1994-07-11,35.55334678352153
1994-07-12,53.55263995053437
1994-07-13,57.55193311754721
1994-07-14,74.55122628456004
1994-07-15,35.55051945157285
1994-07-16,23.54981261858569
1994-07-17,17.549105785598528
1994-07-18,-2.4516010473886354
1994-07-19,-0.4523078803757983
1994-07-20,17.54698528663704
1994-07-21,39.546278453649876
1994-07-22,65.54557162066271
1994-07-23,70.54486478767555
1994-07-24,76.54415795468839
1994-07-25,86.54345112170122
1994-07-26,75.54274428871406
1994-07-27,75.5420374557269
1994-07-28,95.54133062273974
1994-07-29,82.54062378975257
1994-07-30,94.53991695676541
1994-07-31,98.53921012377825
1994-08-01,112.3314724610614
1994-08-02,44.33076562807423
1994-08-03,53.33005879508707
1994-08-04,64.3293519620999
1994-08-05,97.32864512911274
1994-08-06,48.32793829612558
1994-08-07,34.32723146313842
1994-08-08,36.326524630151255
1994-08-09,28.325817797164092
1994-08-10,52.3251109641769
1994-08-11,-3.675595868810234
1994-08-12,-3.6763027017974252
1994-08-13,-43.67700953478459
1994-08-14,-61.67771636777175
1994-08-15,-39.678423200758914
1994-08-16,-39.67913003374608
1994-08-17,-8.67983686673324
1994-08-18,-50.6805436997204
1994-08-19,-39.681250532707566
1994-08-20,-25.68195736569473
1994-08-21,-27.68266419868189
1994-08-22,-8.683371031669054
1994-08-23,4.315922135343783
1994-08-24,-19.68478469764338
1994-08-25,-15.685491530630543
1994-08-26,-11.686198363617706
1994-08-27,10.313094803395131
1994-08-28,-25.68761202959203
1994-08-29,-31.688318862579195
1994-08-30,-44.68902569556636
1994-08-31,-10.68973252855352
1994-09-01,15.003386069655448
1994-09-02,25.002679236668286
1994-09-03,13.001972403681123
1994-09-04,35.00126557069396
1994-09-05,7.000558737706797
1994-09-06,-7.000148095280366
1994-09-07,-23.000854928267557
